"","Group","Time","ATTgt","SE","SimultCI95_Bot","SimultCI95_Top"
"330","18","47","-0.0937505036139312","0.18612594166915","-1.73123849704787","1.54373748982001"
"331","18","48","-0.0320592284827317","0.229224255673318","-2.04871506432587","1.98459660736041"
"332","18","49","-0.366111093117431","0.257693199633557","-2.63322934974176","1.9010071635069"
"333","18","50","-0.167116135768671","0.0539288080047896","-0.641567868912993","0.307335597375652"
"334","18","51","-0.208566461671384","0.157754501767175","-1.59644984986175","1.17931692651898"
"335","18","52","-0.126823720654323","0.169313850957213","-1.6164032794099","1.36275583810126"
"336","18","53","-0.252133550029789","0.177510692515108","-1.81382680510715","1.30955970504757"
"337","18","54","-0.185177719526169","0.127968664959132","-1.31101300356643","0.940657564514093"
"338","18","55","-0.281180970092718","0.307317508578526","-2.98488108817667","2.42251914799124"
"339","18","56","-0.609365545759907","0.635000953881975","-6.19594003653751","4.97720894501769"
"340","18","57","-0.209114360985855","0.156795344517854","-1.58855933126686","1.17033060929515"
"341","18","58","-0.183761046819613","0.114708981687121","-1.19294105991838","0.825418966279157"
"342","18","59","-0.267984765648745","0.123497645002824","-1.35448517013809","0.818515638840596"
"343","18","60","-0.0730036869698483","0.100656960915401","-0.958557648316644","0.812550274376948"
"344","18","61","-0.200704078215672","0.149396877500762","-1.51505924531469","1.11365108888335"
"345","18","62","-0.0903774723556096","0.0858335266572196","-0.845518685207753","0.664763740496534"
"346","18","63","-0.113821138211382","0.0446868009543628","-0.506964078800571","0.279321802377807"
"347","18","64","-0.277061424996225","0.110503671438389","-1.24924420396842","0.695121353975968"
"348","18","65","0.00928261161842179","0.171987173106424","-1.50381614538893","1.52238136862578"
"349","18","66","-0.117245421818675","0.159228461571933","-1.51809632792433","1.28360548428699"
"350","18","67","-0.0927134531616711","0.0498447886695397","-0.531235038329569","0.345808132006227"
"351","18","68","-0.214064596080414","0.113071367691957","-1.20883730393784","0.780708111777016"
"352","18","69","0.0270727261617151","0.139560830847573","-1.20074744128593","1.25489289360936"
"353","18","70","0.00753768756113163","0.164558712801427","-1.44020739305889","1.45528276818116"
"354","18","71","-0.135507952272757","0.104733358518207","-1.0569250075612","0.785909103015682"
"355","18","72","-0.021399844365079","0.0699971499541395","-0.637216702545125","0.594417013814967"
"356","19","2","-0.00165370374204532","0.22652571012975","-1.99456843242033","1.99126102493624"
"357","19","3","-0.0980802050332363","0.162759986081922","-1.53000055224832","1.33384014218184"
"358","19","4","0.258365853391095","0.224326530694898","-1.71520106225434","2.23193276903653"
"359","19","5","-0.161175431246645","0.200191275319056","-1.92240659969863","1.60005573720534"
"360","19","6","0.188041505717599","0.140318185522108","-1.04644167267414","1.42252468410934"
"361","19","7","-0.197528148708728","0.261502907542271","-2.49816323218194","2.10310693476448"
"362","19","8","0.23755917700065","0.430156901710599","-3.5468502155166","4.0219685695179"
"363","19","9","-0.0471500101904829","0.14228630094056","-1.29894816003921","1.20464813965825"
"364","19","10","-0.162058574152201","0.0643277823211165","-0.72799779922971","0.403880650925308"
"365","19","11","0.141418295743119","0.0914385343780801","-0.663034328316433","0.945870919802671"
"366","19","12","0.0964387348261145","0.157351015688944","-1.28789488699264","1.48077235664487"
"367","19","13","-0.253468282107485","0.310516042926654","-2.98530827980562","2.47837171559065"
"368","19","14","0.241844624509155","0.151817662874552","-1.0938079874743","1.57749723649261"
"369","19","15","-0.0342038474952514","0.0695511150989547","-0.646096606146408","0.577688911155905"
"370","19","16","0.0956020283569249","0.127397667165306","-1.02520976447474","1.21641382118859"
"371","19","17","-0.0588487463814744","0.084188999735162","-0.799521835845773","0.681824343082824"
"372","19","18","-0.177905809183366","0.104746601668152","-1.0994393742868","0.743627755920071"
"373","19","19","-0.25726995201623","0.270849512910747","-2.64013405704867","2.12559415301621"
"374","19","20","-0.172228084453477","0.102921478196138","-1.07770468433672","0.733248515429771"
"375","19","21","-0.182294864822068","0.267740444590421","-2.53780618926066","2.17321645961652"
"376","19","22","0.0109186954789907","0.0725658642393156","-0.627497047965609","0.649334438923591"
"377","19","23","-0.59232983569841","0.496610149283417","-4.96137774796919","3.77671807657237"
"378","19","24","-0.140570069635893","0.0986086701946555","-1.00810369791034","0.726963558638554"
"379","19","25","-0.385556057939046","0.279608520787851","-2.84547965346769","2.0743675375896"
"380","19","26","-0.248902256470045","0.118096981833035","-1.28788902036849","0.790084507428404"
"381","19","27","-0.322471426438455","0.278987860103794","-2.77693460946885","2.13199175659194"
"382","19","28","-0.393853090248433","0.204226747660132","-2.19058730275266","1.4028811222558"
"383","19","29","-0.0680502042026979","0.0949343019951947","-0.903257689457449","0.767157281052053"
"384","19","30","-0.265625102515223","0.176529303658448","-1.8186843517401","1.28743414670965"
"385","19","31","-0.622944821982068","0.591442701423233","-5.82630505054285","4.58041540657871"
"386","19","32","-0.996713765927932","1.1042833408824","-10.7119135700386","8.71848603818276"
"387","19","33","-1.14847353391805","1.25736160364214","-12.2104163824259","9.9134693145898"
"388","19","34","-1.02080585580625","0.961228073124959","-9.47744233849302","7.43583062688052"
"389","19","35","-0.422615580927357","0.456843167184479","-4.44180384903384","3.59657268717913"
"390","19","36","-0.273721293054272","0.358380499516083","-3.42666042542731","2.87921783931877"
"391","19","37","-0.156871022276687","0.0731169714524783","-0.800135264735212","0.486393220181838"
"392","19","38","-0.0432764469615761","0.154842677690242","-1.40554235850033","1.31898946457718"
"393","19","39","-0.0264336276217292","0.0961657449498741","-0.872475030141332","0.819607774897874"
"394","19","40","0.0601893357964988","0.0565062880878809","-0.436938401839875","0.557317073432873"
"395","19","41","-0.0361317069803645","0.0757936699642358","-0.702944852056863","0.630681438096134"
"396","19","42","-0.142002973767037","0.0798610927923319","-0.844600255033782","0.560594307499707"
"397","19","43","-0.135582646452329","0.136862791881237","-1.33966616347085","1.06850087056619"
"398","19","44","-0.122879461509065","0.136624870701914","-1.32486980940225","1.07911088638412"
"399","19","45","-0.0936671395009792","0.115134651855341","-1.1065920888691","0.919257809867141"
"400","19","46","-0.495888262960308","0.360262885902971","-3.66538814489835","2.67361161897773"
"401","19","47","-0.198255090486944","0.129619332288157","-1.33861251963064","0.942102338656753"
"402","19","48","-0.0377252950712873","0.101817014561113","-0.933485108969093","0.858034518826518"
"403","19","49","-0.314734110074872","0.328479111976719","-3.2046085527887","2.57514033263895"
"404","19","50","-0.101833992825782","0.0920585357499709","-0.911741228925327","0.708073243273764"
"405","19","51","-0.246337461512355","0.251112486282244","-2.45556030063406","1.96288537760935"
"406","19","52","-0.218653007020522","0.318133422440757","-3.01750874354536","2.58020272950432"
"407","19","53","-0.26110716159023","0.224170217136789","-2.23329887089785","1.7110845477174"
"408","19","54","-0.288506398349513","0.204801166527536","-2.09029419978467","1.51328140308564"
"409","19","55","-0.261724620650355","0.375661789129142","-3.56670007852787","3.04325083722716"
"410","19","56","-0.50570100681363","0.555008979184953","-5.38852675110924","4.37712473748198"
"411","19","57","-0.245428432805319","0.253814579788671","-2.47842359315334","1.9875667275427"
"412","19","58","-0.178100966511657","0.134454689878664","-1.36099862367198","1.00479669064867"
"413","19","59","-0.189489705051033","0.199347894104086","-1.94330102326066","1.5643216131586"
"414","19","60","-0.112118965623773","0.1145293525653","-1.11971864807323","0.895480716825683"
"415","19","61","-0.201002801724193","0.203621871417287","-1.9924154691698","1.59040986572142"
"416","19","62","-0.137547688825662","0.0974769024598841","-0.995124316692618","0.720028939041295"
"417","19","63","-0.0839741213801808","0.0987787671684167","-0.953004218925679","0.785055976165318"
"418","19","64","-0.283760946915119","0.200773198712865","-2.05011172718432","1.48258983335408"
"419","19","65","-0.067749781435127","0.0791332602778385","-0.76394378010179","0.628444217231536"
"420","19","66","-0.106810765774516","0.0816529035292758","-0.82517193541673","0.611550403867697"
"421","19","67","-0.122475450551972","0.129897265033187","-1.26527806024862","1.02032715914467"
"422","19","68","-0.135114322742907","0.247178448114417","-2.3097265094872","2.03949786400139"
"423","19","69","-0.0560897339709431","0.0395619826042332","-0.404145845493692","0.291966377551806"
"424","19","70","-0.0356809004541263","0.0861027409363324","-0.793190591046421","0.721828790138169"
"425","19","71","-0.135582646452329","0.1049809784923","-1.05917819835911","0.788012905454455"
"426","19","72","-0.0453262478743539","0.146875786344907","-1.33750150570849","1.24684900995978"
"427","20","2","0.127636027462318","0.192931585814489","-1.56972626654271","1.82499832146735"
"428","20","3","-0.157001389979656","0.13282813879889","-1.32558907057276","1.01158629061345"
"429","20","4","0.10096821302191","0.341137752961213","-2.90027368572416","3.10221011176798"
"430","20","5","0.0169117876775074","0.148301785468961","-1.28780904238232","1.32163261773733"
"431","20","6","0.0340887423842525","0.110671722843646","-0.939572509475285","1.00774999424379"
"432","20","7","-0.0943771104630014","0.227357225454321","-2.09460729634262","1.90585307541662"
"433","20","8","0.202867206892236","0.434732244243664","-3.62179486827932","4.02752928206379"
"434","20","9","-0.151825774709707","0.179271472880982","-1.72900992096718","1.42535837154776"
"435","20","10","-0.0379042331303477","0.074288303926903","-0.691473556363692","0.615665090102996"
"436","20","11","0.20908493126832","0.159595567301429","-1.19499567629098","1.61316553882762"
"437","20","12","0.0297950227125606","0.160997401785086","-1.38661856280341","1.44620860822853"
"438","20","13","-0.256629037721681","0.269549240554289","-2.62805368217813","2.11479560673477"
"439","20","14","0.139186570648431","0.19460438360227","-1.57289256652403","1.85126570782089"
"440","20","15","0.0321803146394297","0.0492679415327763","-0.401266318310492","0.465626947589352"
"441","20","16","0.0727636609510509","0.0739962076196881","-0.578235874365029","0.72376319626713"
"442","20","17","-0.049255411055737","0.065573978758556","-0.626158350731368","0.527647528619894"
"443","20","18","-0.178162328918642","0.11044240787636","-1.14980612688498","0.793481469047693"
"444","20","19","-0.00454023193216616","0.169833677331914","-1.49869308895885","1.48961262509452"
"445","20","20","-0.217127068933264","0.170578930074111","-1.717836467227","1.28358232936047"
"446","20","21","-0.107784210111089","0.170640468499811","-1.60903500759032","1.39346658736814"
"447","20","22","0.0897435897435898","0.0802954357326752","-0.616674928603094","0.796162108090274"
"448","20","23","-0.46149447172932","0.384463720744834","-3.843907052076","2.92091810861736"
"449","20","24","-0.0531116009812732","0.117393901252497","-1.0859128434058","0.979689641443255"
"450","20","25","-0.32964639368454","0.242180527243229","-2.46028816262835","1.80099537525927"
"451","20","26","-0.202835452149246","0.0423237747671269","-0.575189098268958","0.169518193970465"
"452","20","27","-0.194144371933152","0.237256197894812","-2.28146316229893","1.89317441843262"
"453","20","28","-0.324625986201126","0.214205027066969","-2.20914652541133","1.55989455300908"
"454","20","29","-0.00505936498036644","0.146769438177421","-1.29629899908671","1.28618026912598"
"455","20","30","-0.045095995083711","0.119548441200761","-1.09685232386008","1.00666033369266"
"456","20","31","-0.48247793140502","0.437909288099683","-4.33509081838814","3.3701349555781"
"457","20","32","-0.879247247950144","0.800697545832857","-7.92357758640422","6.16508309050393"
"458","20","33","-0.954536529028026","1.07695046985652","-10.4292687887998","8.52019573074376"
"459","20","34","-0.759464635002825","0.773867362430032","-7.56774994507578","6.04882067507013"
"460","20","35","-0.319421976423739","0.443680480397591","-4.22280832362887","3.58396437078139"
"461","20","36","-0.158690801451682","0.273926521722498","-2.56862563579648","2.25124403289311"
"462","20","37","-0.121548968896482","0.106834904159304","-1.06145488030078","0.818356942507818"
"463","20","38","0.0534148270277631","0.126973246018787","-1.06366301810509","1.17049267216062"
"464","20","39","0.101938800117225","0.107832731429553","-0.846745738059357","1.05062333829381"
"465","20","40","0.0695987692720302","0.0766980334017191","-0.605170731900235","0.744368270444295"
"466","20","41","0.0378135999733927","0.0745126957039604","-0.617729864196253","0.693357064143039"
"467","20","42","-0.0754482718750334","0.0490459546153137","-0.506941921222645","0.356045377472578"
"468","20","43","-0.0692657479471714","0.136354384098645","-1.26887642452069","1.13034492862634"
